cosine,snapshot_id,status,source_path,source_sha256
0.955448135998058,FMB1_R01_S02_Q03,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.999089533928162,FMB1_R01_S02_Q04,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.985566228223344,FMB1_R01_S02_Q05,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.998522921982473,FMB1_R01_S02_Q06,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.995916283189925,FMB1_R01_S02_Q07,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.999794976194274,FMB1_R01_S02_Q08,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.962544855834459,FMB1_R01_S02_Q09,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.998961753247141,FMB1_R01_S02_Q10,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.935299177113413,FMB1_R01_S03_Q01,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.999051427562312,FMB1_R01_S03_Q02,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.997948154161872,FMB1_R01_S03_Q03,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
0.997031651509221,FMB1_R01_S03_Q04,DIRECTION_COSINE_DEFINED,results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/snapshot_direction_cosines.csv;results/mid360_formal_batch1/zero_perturbation_locked_analysis_results_v1/analysis_summary.json,c8a59eb7bced5a3ea425e395080f3421303d52fdaaab1d91ecdf85f2b9a37ffe;b23c303e013ef5194d109b997a35876153140f8ad911dfa5188b6b0d53c1f869
